var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Alpha Muricholic Acid	Ikzf4	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Jag2	0.2879008453058348	-0.32232918561015206	0.10389610389610386	0.0	0.0	0.0	1.0	0.0	3.473418075371428	0.0
Alpha Muricholic Acid	Relb	0.27509920634920637	-0.3571428571428571	0.12755102040816324	0.0	0.0	0.0	1.0	0.0	3.6350522899386943	0.0
Alpha Muricholic Acid	Cnot11	0.10868055555555556	-0.4999999999999999	0.2499999999999999	0.0	0.0	0.0	1.0	0.0	9.201277955271566	0.0
Alpha Muricholic Acid	Keap1	0.27509920634920637	-0.3571428571428571	0.12755102040816324	0.0	0.0	0.0	1.0	0.0	3.6350522899386943	0.0
Alpha Muricholic Acid	Prodh	0.27509920634920637	-0.3571428571428571	0.12755102040816324	0.0	0.0	0.0	1.0	0.0	3.6350522899386943	0.0
Alpha Muricholic Acid	Homer3	0.1612822677790775	0.4157609203101499	0.1728571428571428	0.0	0.0	0.0	1.0	0.0	6.200309642035712	0.0
Alpha Muricholic Acid	Crtc1	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Sec14l2	0.03115079365079365	-0.6428571428571428	0.4132653061224489	-1.0	-1.0	-1.0	0.1361111111111111	-0.5238095238095238	4.369426751592356	0.6639231824417011
Alpha Muricholic Acid	Coq8b	0.1840386271964254	-0.4029114820126901	0.1623376623376623	0.0	0.0	0.0	1.0	0.0	5.433641921990077	0.0
Alpha Muricholic Acid	Il12b	0.11091211748658877	-0.48349377841522817	0.23376623376623376	0.0	0.0	0.0	1.0	0.0	9.016147402657943	0.0
Alpha Muricholic Acid	Clcn5	0.7024400589591436	-0.11338934190276817	0.012857142857142857	0.0	0.0	0.0	1.0	0.0	1.4236090143859002	0.0
Alpha Muricholic Acid	Pde1c	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Mettl17	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Aqp1	0.10506382347888969	-0.4728054288446501	0.2235449735449735	0.0	0.0	0.0	1.0	0.0	9.518024062782452	0.0
Alpha Muricholic Acid	Slc2a9	0.10506382347888969	-0.4728054288446501	0.2235449735449735	0.0	0.0	0.0	1.0	0.0	9.518024062782452	0.0
Alpha Muricholic Acid	Dnah2	0.11091211748658877	-0.48349377841522817	0.23376623376623376	0.0	0.0	0.0	1.0	0.0	9.016147402657943	0.0
Alpha Muricholic Acid	Prlr	0.030400749685896067	0.6425396041156863	0.4128571428571429	-1.0	-1.0	-1.0	0.11685193506800214	0.5143444998736398	3.8437188646770015	0.6407791874919905
Alpha Muricholic Acid	Msh6	0.11091211748658877	-0.48349377841522817	0.23376623376623376	0.0	0.0	0.0	1.0	0.0	9.016147402657943	0.0
Alpha Muricholic Acid	Insr	0.03115079365079365	0.6428571428571428	0.4132653061224489	-1.0	-1.0	-1.0	0.1361111111111111	0.5238095238095238	4.369426751592356	0.6639231824417011
Alpha Muricholic Acid	Kit	0.007887577919673077	-0.8058229640253802	0.6493506493506492	1.0	-1.0	-1.0	0.029497901804482838	-0.7324670207647144	3.7397921269227172	0.8262222222222223
Alpha Muricholic Acid	Tomm40l	0.1840386271964254	-0.4029114820126901	0.1623376623376623	0.0	0.0	0.0	1.0	0.0	5.433641921990077	0.0
Alpha Muricholic Acid	Sh2d1a	0.003472011504673814	-0.8864052604279182	0.7857142857142856	1.0	-1.0	-1.0	0.012016647641837425	-0.8451542547285166	3.4610045576350577	0.9090909090909093
Alpha Muricholic Acid	Rfx5	0.016795223112260022	-0.7252406676228422	0.5259740259740259	-1.0	-1.0	-1.0	0.06549264790332311	-0.6197797868009122	3.8994806717104815	0.7303155006858713
Alpha Muricholic Acid	Kctd20	0.27509920634920637	0.3571428571428571	0.12755102040816324	0.0	0.0	0.0	1.0	0.0	3.6350522899386943	0.0
Alpha Muricholic Acid	Ctns	0.10868055555555556	0.4999999999999999	0.2499999999999999	0.0	0.0	0.0	1.0	0.0	9.201277955271566	0.0
Alpha Muricholic Acid	Zbtb17	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Zdhhc24	0.8986690010530557	-0.03779644730092272	0.0014285714285714284	0.0	0.0	0.0	1.0	0.0	1.1127567534077676	0.0
Alpha Muricholic Acid	Hfe	0.5330356744917513	-0.181848241863327	0.03306878306878307	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Alpha Muricholic Acid	Abhd1	0.13898246029318553	0.4717281765248632	0.22252747252747251	0.0	0.0	0.0	1.0	0.0	7.195152524214102	0.0
Alpha Muricholic Acid	Slc5a6	0.39875992063492066	-0.2857142857142857	0.08163265306122448	0.0	0.0	0.0	1.0	0.0	2.5077745988307	0.0
Alpha Muricholic Acid	Mrpl49	0.26182770092717633	0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Alpha Muricholic Acid	Prrg2	0.15172772231980938	0.445435403187374	0.19841269841269846	0.0	0.0	0.0	1.0	0.0	6.590753388442853	0.0
Alpha Muricholic Acid	Prpf31	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Ubqln4	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Alpha Muricholic Acid	Tmem184b	0.06101190476190476	-0.5714285714285714	0.32653061224489793	0.0	0.0	0.0	1.0	0.0	16.390243902439025	0.0
Alpha Muricholic Acid	Elk1	0.7083840532183997	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Alpha Muricholic Acid	Fpgs	0.06146490960741324	-0.5455447255899809	0.29761904761904756	0.0	0.0	0.0	1.0	0.0	16.269445548479105	0.0
Alpha Muricholic Acid	G0s2	0.03354693749988522	-0.6446583712203041	0.41558441558441545	-1.0	-1.0	-1.0	0.06549264790332311	-0.6172133998483678	1.95226905298128	0.9166666666666673
Alpha Muricholic Acid	Tmem86a	0.10506382347888969	0.4728054288446501	0.2235449735449735	0.0	0.0	0.0	1.0	0.0	9.518024062782452	0.0
Alpha Muricholic Acid	Mettl16	0.38281014365989596	-0.25458753860865774	0.0648148148148148	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Alpha Muricholic Acid	Fsd1	0.08540580828461942	-0.5345224838248488	0.28571428571428575	0.0	0.0	0.0	1.0	0.0	11.708805526053293	0.0
Alpha Muricholic Acid	Pigl	0.04476695499327626	-0.6236095644623235	0.38888888888888884	-1.0	-1.0	-1.0	0.08707087224274923	-0.5921565254637922	1.9449808961951238	0.9016697588126162
Alpha Muricholic Acid	Tmem87b	0.17886904761904762	-0.42857142857142855	0.18367346938775508	0.0	0.0	0.0	1.0	0.0	5.590682196339434	0.0
Alpha Muricholic Acid	Klra17	0.07054600045686604	-0.576556660197055	0.33241758241758235	0.0	0.0	0.0	1.0	0.0	14.175148038497664	0.0
Alpha Muricholic Acid	Mrps25	0.25175949861106117	-0.3401680257083045	0.11571428571428571	0.0	0.0	0.0	1.0	0.0	3.9720447709696245	0.0
Alpha Muricholic Acid	4931428F04Rik	0.566385953918274	-0.1781741612749496	0.031746031746031744	0.0	0.0	0.0	1.0	0.0	1.7655805075708038	0.0
Alpha Muricholic Acid	Clic3	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Alpha Muricholic Acid	Magi1	0.7743488608474193	-0.0890870806374748	0.007936507936507936	0.0	0.0	0.0	1.0	0.0	1.2914075948993278	0.0
Alpha Muricholic Acid	Egfl8	0.11091211748658877	-0.48349377841522817	0.23376623376623376	0.0	0.0	0.0	1.0	0.0	9.016147402657943	0.0
Alpha Muricholic Acid	Cacfd1	0.3897486554380263	-0.2672612419124244	0.07142857142857144	0.0	0.0	0.0	1.0	0.0	2.565756125254958	0.0
Alpha Muricholic Acid	Zfp318	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Srf	0.03354693749988522	-0.6446583712203041	0.41558441558441545	-1.0	-1.0	-1.0	0.06549264790332311	-0.6172133998483678	1.95226905298128	0.9166666666666673
Alpha Muricholic Acid	Lama5	0.9007802600472399	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Alpha Muricholic Acid	Setdb1	0.7195436507936508	0.14285714285714285	0.02040816326530612	0.0	0.0	0.0	1.0	0.0	1.3897697504480904	0.0
Alpha Muricholic Acid	Bola1	0.06101190476190476	0.5714285714285714	0.32653061224489793	0.0	0.0	0.0	1.0	0.0	16.390243902439025	0.0
Alpha Muricholic Acid	Skiv2l2	0.06101190476190476	-0.5714285714285714	0.32653061224489793	0.0	0.0	0.0	1.0	0.0	16.390243902439025	0.0
Alpha Muricholic Acid	Acot8	0.03404927476867484	0.6182840223353118	0.3822751322751323	-1.0	-1.0	-1.0	0.1361111111111111	0.5238095238095238	3.9974746022001213	0.717745921898171
Alpha Muricholic Acid	Vtn	0.5484126984126985	-0.21428571428571427	0.04591836734693877	0.0	0.0	0.0	1.0	0.0	1.8234442836468885	0.0
Alpha Muricholic Acid	Nek8	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Cd40	0.016795223112260022	-0.7252406676228422	0.5259740259740259	-1.0	-1.0	-1.0	0.06549264790332311	-0.6197797868009122	3.8994806717104815	0.7303155006858713
Alpha Muricholic Acid	Ada	0.15172772231980938	-0.445435403187374	0.19841269841269846	0.0	0.0	0.0	1.0	0.0	6.590753388442853	0.0
Alpha Muricholic Acid	Slc12a4	0.014136904761904762	-0.7142857142857142	0.510204081632653	-1.0	-1.0	-1.0	0.06904761904761905	-0.6190476190476191	4.88421052631579	0.7511111111111113
Alpha Muricholic Acid	Trove2	0.17886904761904762	-0.42857142857142855	0.18367346938775508	0.0	0.0	0.0	1.0	0.0	5.590682196339434	0.0
Alpha Muricholic Acid	Cep95	0.030400749685896067	-0.6425396041156863	0.4128571428571429	-1.0	-1.0	-1.0	0.06831386315089874	-0.5855400437691199	2.247111135637285	0.8304498269896193
Alpha Muricholic Acid	8-Sep	0.17886904761904762	0.42857142857142855	0.18367346938775508	0.0	0.0	0.0	1.0	0.0	5.590682196339434	0.0
Alpha Muricholic Acid	Akap1	0.7904822281393452	-0.08058229640253801	0.006493506493506491	0.0	0.0	0.0	1.0	0.0	1.2650505784979156	0.0
Alpha Muricholic Acid	Appbp2	0.27509920634920637	0.3571428571428571	0.12755102040816324	0.0	0.0	0.0	1.0	0.0	3.6350522899386943	0.0
Alpha Muricholic Acid	Cenpv	0.1840386271964254	-0.4029114820126901	0.1623376623376623	0.0	0.0	0.0	1.0	0.0	5.433641921990077	0.0
Alpha Muricholic Acid	Elp5	0.3727144268392836	-0.264575131106459	0.06999999999999998	0.0	0.0	0.0	1.0	0.0	2.683019298394922	0.0
Alpha Muricholic Acid	Mief2	0.10506382347888969	-0.4728054288446501	0.2235449735449735	0.0	0.0	0.0	1.0	0.0	9.518024062782452	0.0
Alpha Muricholic Acid	Cdk5rap3	0.03115079365079365	-0.6428571428571428	0.4132653061224489	-1.0	-1.0	-1.0	0.1361111111111111	-0.5238095238095238	4.369426751592356	0.6639231824417011
Alpha Muricholic Acid	Slc25a35	0.24981744183594812	-0.3668996928526714	0.1346153846153846	0.0	0.0	0.0	1.0	0.0	4.002923065142453	0.0
Alpha Muricholic Acid	Wwc1	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	P4ha2	0.9048611111111111	-0.07142857142857142	0.00510204081632653	0.0	0.0	0.0	1.0	0.0	1.1051419800460476	0.0
Alpha Muricholic Acid	Isyna1	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Alpha Muricholic Acid	Ahr	0.07054600045686604	-0.576556660197055	0.33241758241758235	0.0	0.0	0.0	1.0	0.0	14.175148038497664	0.0
Alpha Muricholic Acid	Plscr3	0.5243108008991832	-0.1889822365046136	0.035714285714285705	0.0	0.0	0.0	1.0	0.0	1.9072656872317308	0.0
Alpha Muricholic Acid	Rab4a	0.11091211748658877	-0.48349377841522817	0.23376623376623376	0.0	0.0	0.0	1.0	0.0	9.016147402657943	0.0
Alpha Muricholic Acid	Slc6a8	0.4254200204693487	-0.24174688920761409	0.05844155844155844	0.0	0.0	0.0	1.0	0.0	2.350618099488455	0.0
Alpha Muricholic Acid	Akt3	0.008839740160738538	-0.7637626158259733	0.5833333333333333	1.0	-1.0	-1.0	0.033440638663997914	-0.6831300510639733	3.782988872515008	0.8000000000000002
Alpha Muricholic Acid	Slc35e1	0.06291506444639693	-0.5640760748177661	0.31818181818181807	0.0	0.0	0.0	1.0	0.0	15.894444499091168	0.0
Alpha Muricholic Acid	Calr3	0.7024400589591436	-0.11338934190276817	0.012857142857142857	0.0	0.0	0.0	1.0	0.0	1.4236090143859002	0.0
Alpha Muricholic Acid	Syne4	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Katna1	0.03115079365079365	-0.6428571428571428	0.4132653061224489	-1.0	-1.0	-1.0	0.1361111111111111	-0.5238095238095238	4.369426751592356	0.6639231824417011
Alpha Muricholic Acid	1700021F05Rik	0.9048611111111111	-0.07142857142857142	0.00510204081632653	0.0	0.0	0.0	1.0	0.0	1.1051419800460476	0.0
Alpha Muricholic Acid	Crybg1	0.06101190476190476	-0.5714285714285714	0.32653061224489793	0.0	0.0	0.0	1.0	0.0	16.390243902439025	0.0
Alpha Muricholic Acid	10-Sep	0.030400749685896067	-0.6425396041156863	0.4128571428571429	-1.0	-1.0	-1.0	0.06831386315089874	-0.5855400437691199	2.247111135637285	0.8304498269896193
Alpha Muricholic Acid	Myb	0.1612822677790775	-0.4157609203101499	0.1728571428571428	0.0	0.0	0.0	1.0	0.0	6.200309642035712	0.0
Alpha Muricholic Acid	Ctgf	0.07054600045686604	-0.576556660197055	0.33241758241758235	0.0	0.0	0.0	1.0	0.0	14.175148038497664	0.0
Alpha Muricholic Acid	Cep83	0.016795223112260022	-0.7252406676228422	0.5259740259740259	-1.0	-1.0	-1.0	0.06549264790332311	-0.6197797868009122	3.8994806717104815	0.7303155006858713
Alpha Muricholic Acid	Btbd11	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Supv3l1	0.38281014365989596	-0.25458753860865774	0.0648148148148148	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Alpha Muricholic Acid	Thap2	0.03258279838561276	0.6813851438692469	0.46428571428571425	-1.0	-1.0	-1.0	0.13361440253771617	0.5345224838248489	4.100765101769616	0.6153846153846158
Alpha Muricholic Acid	Lgr5	0.5330356744917513	-0.181848241863327	0.03306878306878307	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Alpha Muricholic Acid	Mdm1	0.5330356744917513	-0.181848241863327	0.03306878306878307	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Alpha Muricholic Acid	Fzr1	0.10506382347888969	-0.4728054288446501	0.2235449735449735	0.0	0.0	0.0	1.0	0.0	9.518024062782452	0.0
Alpha Muricholic Acid	Aldh1l2	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Alpha Muricholic Acid	Tpgs1	0.06146490960741324	-0.5455447255899809	0.29761904761904756	0.0	0.0	0.0	1.0	0.0	16.269445548479105	0.0
Alpha Muricholic Acid	Wdpcp	0.5484126984126985	-0.21428571428571427	0.04591836734693877	0.0	0.0	0.0	1.0	0.0	1.8234442836468885	0.0
Alpha Muricholic Acid	Mgat1	0.03115079365079365	0.6428571428571428	0.4132653061224489	-1.0	-1.0	-1.0	0.1361111111111111	0.5238095238095238	4.369426751592356	0.6639231824417011
Alpha Muricholic Acid	Rufy1	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Cdkl3	0.17886904761904762	-0.42857142857142855	0.18367346938775508	0.0	0.0	0.0	1.0	0.0	5.590682196339434	0.0
Alpha Muricholic Acid	Kremen1	0.04476695499327626	-0.6236095644623235	0.38888888888888884	-1.0	-1.0	-1.0	0.08707087224274923	-0.5921565254637922	1.9449808961951238	0.9016697588126162
Alpha Muricholic Acid	Nefh	0.24981744183594812	0.3668996928526714	0.1346153846153846	0.0	0.0	0.0	1.0	0.0	4.002923065142453	0.0
Alpha Muricholic Acid	Nipal4	0.2879008453058348	-0.32232918561015206	0.10389610389610386	0.0	0.0	0.0	1.0	0.0	3.473418075371428	0.0
Alpha Muricholic Acid	Gatsl3	0.03115079365079365	-0.6428571428571428	0.4132653061224489	-1.0	-1.0	-1.0	0.1361111111111111	-0.5238095238095238	4.369426751592356	0.6639231824417011
Alpha Muricholic Acid	Efemp1	0.04476695499327626	-0.6236095644623235	0.38888888888888884	-1.0	-1.0	-1.0	0.18324794067099093	-0.46056618647183833	4.093375140179039	0.5454545454545456
Alpha Muricholic Acid	Zkscan17	0.06291506444639693	-0.5640760748177661	0.31818181818181807	0.0	0.0	0.0	1.0	0.0	15.894444499091168	0.0
Alpha Muricholic Acid	Smg8	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Elac2	0.005505952380952381	-0.7857142857142856	0.6173469387755101	1.0	-1.0	-1.0	0.03015873015873016	-0.7142857142857143	5.4774774774774775	0.8264462809917358
Alpha Muricholic Acid	Pctp	0.10506382347888969	-0.4728054288446501	0.2235449735449735	0.0	0.0	0.0	1.0	0.0	9.518024062782452	0.0
Alpha Muricholic Acid	Hs1bp3	0.03354693749988522	-0.6446583712203041	0.41558441558441545	-1.0	-1.0	-1.0	0.06549264790332311	-0.6172133998483678	1.95226905298128	0.9166666666666673
Alpha Muricholic Acid	Mboat2	0.5484126984126985	0.21428571428571427	0.04591836734693877	0.0	0.0	0.0	1.0	0.0	1.8234442836468885	0.0
Alpha Muricholic Acid	Adcy3	0.24981744183594812	0.3668996928526714	0.1346153846153846	0.0	0.0	0.0	1.0	0.0	4.002923065142453	0.0
Alpha Muricholic Acid	Lig3	0.06291506444639693	-0.5640760748177661	0.31818181818181807	0.0	0.0	0.0	1.0	0.0	15.894444499091168	0.0
Alpha Muricholic Acid	Unk	0.06101190476190476	-0.5714285714285714	0.32653061224489793	0.0	0.0	0.0	1.0	0.0	16.390243902439025	0.0
Alpha Muricholic Acid	Med31	0.26182770092717633	-0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Alpha Muricholic Acid	Pld2	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Alpha Muricholic Acid	Nxn	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Ctc1	0.26182770092717633	0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Alpha Muricholic Acid	Adprm	0.1612822677790775	-0.4157609203101499	0.1728571428571428	0.0	0.0	0.0	1.0	0.0	6.200309642035712	0.0
Alpha Muricholic Acid	Tmem101	0.1840386271964254	0.4029114820126901	0.1623376623376623	0.0	0.0	0.0	1.0	0.0	5.433641921990077	0.0
Alpha Muricholic Acid	Plcd3	0.1840386271964254	-0.4029114820126901	0.1623376623376623	0.0	0.0	0.0	1.0	0.0	5.433641921990077	0.0
Alpha Muricholic Acid	Dnaaf2	0.07054600045686604	-0.576556660197055	0.33241758241758235	0.0	0.0	0.0	1.0	0.0	14.175148038497664	0.0
Alpha Muricholic Acid	Ptpn21	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Akap5	0.27509920634920637	-0.3571428571428571	0.12755102040816324	0.0	0.0	0.0	1.0	0.0	3.6350522899386943	0.0
Alpha Muricholic Acid	Sav1	0.016795223112260022	-0.7252406676228422	0.5259740259740259	-1.0	-1.0	-1.0	0.06549264790332311	-0.6197797868009122	3.8994806717104815	0.7303155006858713
Alpha Muricholic Acid	Prkch	0.10868055555555556	-0.4999999999999999	0.2499999999999999	0.0	0.0	0.0	1.0	0.0	9.201277955271566	0.0
Alpha Muricholic Acid	Snapc1	0.07054600045686604	0.576556660197055	0.33241758241758235	0.0	0.0	0.0	1.0	0.0	14.175148038497664	0.0
Alpha Muricholic Acid	Rdh12	0.04476695499327626	-0.6236095644623235	0.38888888888888884	-1.0	-1.0	-1.0	0.18324794067099093	-0.46056618647183833	4.093375140179039	0.5454545454545456
Alpha Muricholic Acid	Smoc1	0.24981744183594812	-0.3668996928526714	0.1346153846153846	0.0	0.0	0.0	1.0	0.0	4.002923065142453	0.0
Alpha Muricholic Acid	Pcnx	0.9048611111111111	-0.07142857142857142	0.00510204081632653	0.0	0.0	0.0	1.0	0.0	1.1051419800460476	0.0
Alpha Muricholic Acid	Nrde2	0.06291506444639693	-0.5640760748177661	0.31818181818181807	0.0	0.0	0.0	1.0	0.0	15.894444499091168	0.0
Alpha Muricholic Acid	Pitrm1	0.1612822677790775	-0.4157609203101499	0.1728571428571428	0.0	0.0	0.0	1.0	0.0	6.200309642035712	0.0
Alpha Muricholic Acid	Net1	0.021817584048146058	-0.7126966450997984	0.5079365079365079	-1.0	-1.0	-1.0	0.08707087224274923	-0.5921565254637922	3.9908576518190633	0.6903409090909093
Alpha Muricholic Acid	Dpf3	0.056114724028099854	-0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Numb	0.39875992063492066	0.2857142857142857	0.08163265306122448	0.0	0.0	0.0	1.0	0.0	2.5077745988307	0.0
Alpha Muricholic Acid	Abcd4	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Alpha Muricholic Acid	Irf4	0.3897486554380263	-0.2672612419124244	0.07142857142857144	0.0	0.0	0.0	1.0	0.0	2.565756125254958	0.0
Alpha Muricholic Acid	Exoc2	0.38281014365989596	-0.25458753860865774	0.0648148148148148	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Alpha Muricholic Acid	Kif13a	0.3727144268392836	-0.264575131106459	0.06999999999999998	0.0	0.0	0.0	1.0	0.0	2.683019298394922	0.0
Alpha Muricholic Acid	Nol8	0.15172772231980938	0.445435403187374	0.19841269841269846	0.0	0.0	0.0	1.0	0.0	6.590753388442853	0.0
Alpha Muricholic Acid	Wrnip1	0.5484126984126985	0.21428571428571427	0.04591836734693877	0.0	0.0	0.0	1.0	0.0	1.8234442836468885	0.0
Alpha Muricholic Acid	Aaed1	0.4254200204693487	-0.24174688920761409	0.05844155844155844	0.0	0.0	0.0	1.0	0.0	2.350618099488455	0.0
Alpha Muricholic Acid	B4galt7	0.06291506444639693	-0.5640760748177661	0.31818181818181807	0.0	0.0	0.0	1.0	0.0	15.894444499091168	0.0
Alpha Muricholic Acid	Cep72	0.15172772231980938	-0.445435403187374	0.19841269841269846	0.0	0.0	0.0	1.0	0.0	6.590753388442853	0.0
Alpha Muricholic Acid	Xrcc4	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Alpha Muricholic Acid	Cd180	0.056114724028099854	0.5669467095138409	0.32142857142857145	0.0	0.0	0.0	1.0	0.0	17.820634732147	0.0
Alpha Muricholic Acid	Aggf1	0.1702399546290051	-0.4000661320993193	0.16005291005291	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
