var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] fissicatena group_uncultured bacterium	EAE Cummulative Score	0.34741115316969706	0.16405826364933776	0.02691511387163562	0.0	0.0	0.0	1.0	0.0	2.8784337833608302	0.0
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] hallii group	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] ventriosum group_uncultured Clostridiales	EAE Cummulative Score	0.010527571420098657	0.41673005998453266	0.17366394289471218	1.0	-1.0	-1.0	0.020487492772918493	0.38937003294602807	1.9460796754895346	0.873002305655973
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] xylanophilum group_uncultured bacterium	EAE Cummulative Score	0.05273042230923142	0.28467342875470664	0.08103896103896104	0.0	0.0	0.0	1.0	0.0	18.964384433252146	0.0
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae	EAE Cummulative Score	0.06992521130793378	0.265942039834351	0.07072516855125553	0.0	0.0	0.0	1.0	0.0	14.30099360867486	0.0
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_Clostridium sp.	EAE Cummulative Score	0.05934043578466936	0.2931264686907489	0.08592312664710858	0.0	0.0	0.0	1.0	0.0	16.85191533861891	0.0
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured	EAE Cummulative Score	0.0058878720431261135	0.4443158994108247	0.1974166184692501	1.0	-1.0	-1.0	0.01353934179009318	0.4107014434789288	2.2995305758894493	0.8544147751266893
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_uncultured bacterium	EAE Cummulative Score	0.07794432138976262	0.25865595655121804	0.06690290385942559	0.0	0.0	0.0	1.0	0.0	12.829671003221309	0.0
Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_unidentified	EAE Cummulative Score	0.02774565884251313	0.3483943475124437	0.12137862137862138	-1.0	-1.0	-1.0	0.07850214682757259	0.28685486624025447	2.8293488099582667	0.6779259259259259
Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus	EAE Cummulative Score	0.021074912031054892	0.39484130470311224	0.15589965589965593	-1.0	-1.0	-1.0	0.06381062281140822	0.32792511907588023	3.027800197570467	0.6897698593391671
Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_uncultured rumen	EAE Cummulative Score	0.15882104763590454	0.24359938288234506	0.059340659340659345	0.0	0.0	0.0	1.0	0.0	6.296394683735425	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus_uncultured bacterium	EAE Cummulative Score	0.8954766916541597	0.021828611530886024	0.0004764882813663303	0.0	0.0	0.0	1.0	0.0	1.116723650453437	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG-009_uncultured bacterium	EAE Cummulative Score	0.14092770915969408	0.21894239767501242	0.04793577349968328	0.0	0.0	0.0	1.0	0.0	7.095836624058346	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	EAE Cummulative Score	0.06471248731245628	0.27512335524001047	0.075692860598521	0.0	0.0	0.0	1.0	0.0	15.45296806737814	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_uncultured bacterium	EAE Cummulative Score	0.012223153705764768	0.3836593632731294	0.14719450702714307	1.0	-1.0	-1.0	0.03080033104536565	0.3399618715004288	2.519835043131249	0.7851792597991573
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas_uncultured bacterium	EAE Cummulative Score	0.06222889001059324	0.3008388902260792	0.09050403787245892	0.0	0.0	0.0	1.0	0.0	16.069706527462884	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_uncultured organism	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_unidentified	EAE Cummulative Score	0.5715436433728244	0.09684786719132941	0.00937950937950938	0.0	0.0	0.0	1.0	0.0	1.749647663122882	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter	EAE Cummulative Score	0.03255365023240225	0.3150183150183151	0.09923653879697843	-1.0	-1.0	-1.0	0.07612817302545101	0.268	2.3385449091566666	0.7237656700919413
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_uncultured bacterium	EAE Cummulative Score	0.26144807854896945	0.1669899643283993	0.02788564818640007	0.0	0.0	0.0	1.0	0.0	3.8248512115674207	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_unidentified	EAE Cummulative Score	0.05466427716485405	0.28573838340637214	0.08164642375168693	0.0	0.0	0.0	1.0	0.0	18.293482542250494	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillospira_uncultured bacterium	EAE Cummulative Score	0.02952587354625625	0.3580574370197165	0.12820512820512825	-1.0	-1.0	-1.0	0.0679293122448503	0.30989383348848365	2.3006707028813187	0.7490666666666664
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG-005	EAE Cummulative Score	0.07927507404522845	0.28589620394287707	0.08173663942894716	0.0	0.0	0.0	1.0	0.0	12.614305467939072	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae	EAE Cummulative Score	0.01376539201892647	0.4092864662041129	0.16751541141785045	1.0	-1.0	-1.0	0.04261156104253783	0.34715692170379175	3.09555739378507	0.7194438247011952
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_Clostridium sp.	EAE Cummulative Score	0.14191121632670847	0.21731455057653312	0.047225613892280575	0.0	0.0	0.0	1.0	0.0	7.046659354238757	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured	EAE Cummulative Score	0.384065407899396	0.1489967187558914	0.0222000222000222	0.0	0.0	0.0	1.0	0.0	2.603723166502787	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_uncultured bacterium	EAE Cummulative Score	0.024302106621464762	0.3501232820472833	0.12258631263156151	1.0	-1.0	-1.0	0.046020881549985286	0.3191212682326013	1.8936992692369097	0.8307484061818837
Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_unidentified	EAE Cummulative Score	0.29848218662359793	0.1762110808202293	0.03105034500383338	0.0	0.0	0.0	1.0	0.0	3.350283684637615	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured bacterium	EAE Cummulative Score	0.0260055112569807	0.34605208109324515	0.11975204282896591	-1.0	-1.0	-1.0	0.05980690115978031	0.30054212087689797	2.2997779420208957	0.754271612303016
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured organism	EAE Cummulative Score	0.6021063610928038	-0.07650387447289549	0.00585284280936455	0.0	0.0	0.0	1.0	0.0	1.6608361323156127	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium	EAE Cummulative Score	0.23258653623435288	-0.20231642612692993	0.0409319362807735	0.0	0.0	0.0	1.0	0.0	4.29947500913125	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Harryflintia_uncultured bacterium	EAE Cummulative Score	0.4037226279754774	0.1443551898562045	0.020838420838420843	0.0	0.0	0.0	1.0	0.0	2.4769481091873335	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_Clostridium sp.	EAE Cummulative Score	0.11438325246968692	0.26757978939368154	0.07159894369196697	0.0	0.0	0.0	1.0	0.0	8.742538600788723	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis	EAE Cummulative Score	0.20544376127428343	0.18579512371988902	0.034519827998088864	0.0	0.0	0.0	1.0	0.0	4.867512129827696	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_uncultured bacterium	EAE Cummulative Score	0.04156624047576845	0.32258735880781825	0.10406260406260408	-1.0	-1.0	-1.0	0.10055941738866539	0.2677312084909042	2.419256979646445	0.6888161280000001
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Paludicola_uncultured bacterium	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcaceae_uncultured bacterium	EAE Cummulative Score	0.09643073420087814	0.2902569279949822	0.08424908424908428	0.0	0.0	0.0	1.0	0.0	10.370137781144194	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus	EAE Cummulative Score	0.20021805590503516	0.21282896242613872	0.04529616724738677	0.0	0.0	0.0	1.0	0.0	4.9945545394482656	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus_unidentified	EAE Cummulative Score	0.7306619157338489	0.05553948742635309	0.003084634663582033	0.0	0.0	0.0	1.0	0.0	1.3686220377253935	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Subdoligranulum	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_[Eubacterium] siraeum group_uncultured bacterium	EAE Cummulative Score	0.14829691721118093	0.25239732869128884	0.0637044115304985	0.0	0.0	0.0	1.0	0.0	6.743228509436637	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae	EAE Cummulative Score	0.13894500756571906	0.2532944218850154	0.06415806415806416	0.0	0.0	0.0	1.0	0.0	7.197091982790485	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured_[Clostridium] leptum	EAE Cummulative Score	0.22458868700047607	0.18715892604920603	0.03502846359989217	0.0	0.0	0.0	1.0	0.0	4.45258402529367	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured_uncultured bacterium	EAE Cummulative Score	0.0773748184240274	0.27957571096677586	0.0781625781625782	0.0	0.0	0.0	1.0	0.0	12.924101411389774	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG-010_UCG-010	EAE Cummulative Score	0.03624589781901591	0.33786521517698126	0.11415290362658785	-1.0	-1.0	-1.0	0.0856848796373096	0.28536123182074286	2.363988335042875	0.7133505153108106
Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group_gut metagenome	EAE Cummulative Score	0.028390190324218443	0.37893237337253677	0.1435897435897436	-1.0	-1.0	-1.0	0.1131689193384943	0.28316394223456165	3.986197980573409	0.5584090909090907
Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group	EAE Cummulative Score	0.23704803672114283	0.1964575037779742	0.03859555079067274	0.0	0.0	0.0	1.0	0.0	4.218554238339355	0.0
Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group_unidentified	EAE Cummulative Score	0.29624666969963664	0.1787960625070697	0.031968031968031975	0.0	0.0	0.0	1.0	0.0	3.375565372646707	0.0
Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_uncultured_uncultured bacterium	EAE Cummulative Score	0.17428669964771104	0.2150582392052122	0.046250046250046264	0.0	0.0	0.0	1.0	0.0	5.73767247885994	0.0
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group	EAE Cummulative Score	0.19200393033780827	0.2255549841503195	0.05087505087505088	0.0	0.0	0.0	1.0	0.0	5.208226718279246	0.0
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group_uncultured bacterium	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] brachy group_uncultured bacterium	EAE Cummulative Score	0.23741583333106353	0.19437403723927466	0.03778126635269493	0.0	0.0	0.0	1.0	0.0	4.212018996245941	0.0
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group	EAE Cummulative Score	0.016664272357890933	0.39386318072168813	0.15512820512820516	1.0	-1.0	-1.0	0.04968001125780358	0.33261747629188687	2.981228954427098	0.7131803365052185
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group_uncultured organism	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptostreptococcus_uncultured organism	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Romboutsia	EAE Cummulative Score	0.061979438814668	-0.28578707672386167	0.08167425322237039	0.0	0.0	0.0	1.0	0.0	16.134382936093008	0.0
Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcales-Tissierellales_Anaerococcus	EAE Cummulative Score	0.46501290862606615	0.1263107911241789	0.01595441595441595	0.0	0.0	0.0	1.0	0.0	2.1504779360956117	0.0
Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium	EAE Cummulative Score	0.16966076687950093	-0.23977746225672442	0.0574932314062749	0.0	0.0	0.0	1.0	0.0	5.894114581659502	0.0
Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Allisonella_uncultured bacterium	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Dialister	EAE Cummulative Score	0.9423801427525683	0.012619866434564442	0.00015926102882624625	0.0	0.0	0.0	1.0	0.0	1.0611429025649157	0.0
Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera	EAE Cummulative Score	0.16371411457507756	-0.23839475000942625	0.05683205683205684	0.0	0.0	0.0	1.0	0.0	6.10820882851497	0.0
Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera_uncultured bacterium	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Veillonella	EAE Cummulative Score	0.09643073420087814	-0.2902569279949822	0.08424908424908428	0.0	0.0	0.0	1.0	0.0	10.370137781144194	0.0
Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_Fusobacterium mortiferum	EAE Cummulative Score	0.4265755063797231	0.13881853078020887	0.019270584487975796	0.0	0.0	0.0	1.0	0.0	2.344250865425531	0.0
Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas	EAE Cummulative Score	0.23258653623435288	-0.20231642612692993	0.0409319362807735	0.0	0.0	0.0	1.0	0.0	4.29947500913125	0.0
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylobacterium-Methylorubrum	EAE Cummulative Score	0.013557884142783942	-0.4021929648687931	0.16175918098995024	-1.0	-1.0	-1.0	0.050197145518293344	-0.32904509826424905	3.7024321044231896	0.6693324980327141
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_Pedomicrobium ferrugineum	EAE Cummulative Score	0.6645266473013568	0.07571919860738667	0.0057333970377448674	0.0	0.0	0.0	1.0	0.0	1.504830549777049	0.0
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Mesorhizobium	EAE Cummulative Score	0.30118877746403194	-0.15963008680132765	0.0254817646121994	0.0	0.0	0.0	1.0	0.0	3.320176828698142	0.0
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium	EAE Cummulative Score	0.23323178944740108	-0.17518364846443485	0.030689310689310686	0.0	0.0	0.0	1.0	0.0	4.287580189515812	0.0
Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas	EAE Cummulative Score	0.1498471844399028	-0.22796173355752491	0.051966551966551984	0.0	0.0	0.0	1.0	0.0	6.673465395681536	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia	EAE Cummulative Score	0.009010070149751134	-0.4296689244236598	0.18461538461538465	1.0	-1.0	-1.0	0.03563930570247328	-0.35667026118485856	3.955497028339748	0.689074074074074
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae	EAE Cummulative Score	0.794142811196032	-0.0451109968300639	0.0020350020350020353	0.0	0.0	0.0	1.0	0.0	1.2592193568987087	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus	EAE Cummulative Score	0.8277349225213266	0.03724917968897285	0.0013875013875013875	0.0	0.0	0.0	1.0	0.0	1.2081162372054381	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria	EAE Cummulative Score	0.16371411457507756	-0.23839475000942625	0.05683205683205684	0.0	0.0	0.0	1.0	0.0	6.10820882851497	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_uncultured organism	EAE Cummulative Score	0.2638961295317098	0.16393687387049033	0.026875298614429055	0.0	0.0	0.0	1.0	0.0	3.789369710630181	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_Sutterellaceae bacterium	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	EAE Cummulative Score	0.054184477347422995	-0.326316816333758	0.10648266462219953	0.0	0.0	0.0	1.0	0.0	18.45547007103428	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Escherichia-Shigella	EAE Cummulative Score	0.9406268797974849	-0.010929124924699355	0.0001194457716196847	0.0	0.0	0.0	1.0	0.0	1.0631207989881153	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae	EAE Cummulative Score	0.023865556417954972	-0.3315167893825471	0.10990338164251208	-1.0	-1.0	-1.0	0.0722098181581808	-0.27038254264576506	3.0256917917008876	0.6651908091908094
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter	EAE Cummulative Score	0.006164568884568095	-0.422103109813103	0.1781710353138925	1.0	-1.0	-1.0	0.012794589261740059	-0.39388911666144505	2.075504305543417	0.8707848385737931
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Enhydrobacter	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas	EAE Cummulative Score	0.9801926944407667	-0.0036430416415664515	1.3271752402187185e-05	0.0	0.0	0.0	1.0	0.0	1.0202075629328518	0.0
Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas	EAE Cummulative Score	0.5015060681943551	0.0994490316197694	0.009890109890109893	0.0	0.0	0.0	1.0	0.0	1.9939938186599513	0.0
Bacteria_Proteobacteria_Gammaproteobacteria	EAE Cummulative Score	0.16966076687950093	-0.23977746225672442	0.0574932314062749	0.0	0.0	0.0	1.0	0.0	5.894114581659502	0.0
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_Akkermansia muciniphila	EAE Cummulative Score				0.0	0.0	0.0	1.0	0.0		
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_uncultured bacterium	EAE Cummulative Score	0.9012070942367688	0.01821520820783226	0.0003317938100546797	0.0	0.0	0.0	1.0	0.0	1.1096228673686803	0.0
