var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium	0.023540344019788335	-0.3636423829718541	0.1322357826934486	0.0	0.0	0.0	1.0	0.0	42.48026278457895	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Lawsonella_uncultured bacterium	0.09664823731222832	-0.2886751345948129	0.08333333333333336	0.0	0.0	0.0	1.0	0.0	10.346800188082437	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae_Dietzia	0.37530081874901755	-0.1525415389164802	0.023268921095008045	0.0	0.0	0.0	1.0	0.0	2.664529225737581	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermacoccaceae_Dermacoccus_Dermacoccus nishinomiyaensis	0.9424176678315622	-0.012551092808470126	0.0001575299306868305	0.0	0.0	0.0	1.0	0.0	1.0611006500980937	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus	0.8284464068254642	0.03765327842541038	0.0014177693761814748	0.0	0.0	0.0	1.0	0.0	1.207078685792017	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia	0.21947110610970222	-0.21336857774399212	0.04552614996849401	0.0	0.0	0.0	1.0	0.0	4.556408439023184	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Cutibacterium	0.4977850267062762	-0.11664941211260252	0.01360708534621578	0.0	0.0	0.0	1.0	0.0	2.0088993166724185	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Coriobacteriaceae UCG-002_uncultured bacterium	0.026109848120959046	0.32608695652173914	0.10633270321361059	0.0	0.0	0.0	1.0	0.0	38.29972489182249	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella	0.5900750690873098	-0.09087078274890144	0.008257499157398044	0.0	0.0	0.0	1.0	0.0	1.6946996278740192	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_uncultured bacterium	0.053652394422803625	0.3320021729358687	0.11022544283413847	0.0	0.0	0.0	1.0	0.0	18.638497139933325	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriales Incertae Sedis_uncultured_gut metagenome	0.007067725304661665	-0.4543539137445073	0.20643747893495118	0.0	0.0	0.0	1.0	0.0	141.4882379965205	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia	0.0847311218947174	-0.2795188837836828	0.07813080639167597	0.0	0.0	0.0	1.0	0.0	11.802038939630108	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus_uncultured bacterium	0.1312723632337793	0.2246376811594203	0.05046208779668137	0.0	0.0	0.0	1.0	0.0	7.617749657017508	0.0
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Parvibacter_uncultured bacterium	0.0024225407623221866	0.4823764451763248	0.23268703486094786	-1.0	-1.0	-1.0	0.006655605482949394	0.444554224474387	2.747365735373426	0.8493316295689833
Chenodeoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae	0.0010714747518748074	0.546303217058937	0.29844720496894406	1.0	-1.0	-1.0	0.003738845522123841	0.4998794803173853	3.4894387530661035	0.8372653209078681
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides massiliensis	0.8284464068254642	-0.03765327842541038	0.0014177693761814748	0.0	0.0	0.0	1.0	0.0	1.207078685792017	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides plebeius	0.8284464068254642	-0.03765327842541038	0.0014177693761814748	0.0	0.0	0.0	1.0	0.0	1.207078685792017	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides stercoris	0.8776711813233018	-0.025963080785400414	0.0006740815638692282	0.0	0.0	0.0	1.0	0.0	1.1393788713584716	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides vulgatus	0.010656374721291446	-0.3885436701001307	0.1509661835748792	0.0	0.0	0.0	1.0	0.0	93.84054391424498	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides	0.5071416902683173	-0.10144927536231883	0.01029195547153959	0.0	0.0	0.0	1.0	0.0	1.971835522871177	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella	0.16596116966675412	-0.23366772706860373	0.054600606673407485	0.0	0.0	0.0	1.0	0.0	6.025505857833944	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas	0.5156382177966409	0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas_uncultured bacterium	0.2785986718379626	-0.1882663921270519	0.03544423440453687	0.0	0.0	0.0	1.0	0.0	3.5893925602833305	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter	0.15909844993005273	-0.24227185592617448	0.058695652173913045	0.0	0.0	0.0	1.0	0.0	6.285416359742333	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae_Muribaculaceae	0.012904503601232275	0.36231884057971014	0.13127494223902542	0.0	0.0	0.0	1.0	0.0	77.49232600504743	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae_Muribaculaceae_uncultured bacterium	0.09679484130838541	0.24637681159420288	0.06070153329132534	0.0	0.0	0.0	1.0	0.0	10.331129081704164	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_Prevotellaceae bacterium	0.2785986718379626	-0.1882663921270519	0.03544423440453687	0.0	0.0	0.0	1.0	0.0	3.5893925602833305	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Massiliprevotella massiliensis	0.4268772738880867	-0.1380620208931714	0.019061121613106496	0.0	0.0	0.0	1.0	0.0	2.342593670756451	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella melaninogenica	0.9424176678315622	0.012551092808470126	0.0001575299306868305	0.0	0.0	0.0	1.0	0.0	1.0611006500980937	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_gut metagenome	0.5156382177966409	0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella	0.00014690629087640207	-0.5553548166100801	0.3084189723320157	1.0	-1.0	-1.0	0.00048774729116515705	-0.5227733021739333	3.3201252870479023	0.8861060764174955
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured				0.0	0.0	0.0	1.0	0.0		
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured_uncultured bacterium	0.8284464068254642	0.03765327842541038	0.0014177693761814748	0.0	0.0	0.0	1.0	0.0	1.207078685792017	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes shahii				0.0	0.0	0.0	1.0	0.0		
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes	0.09340599817082917	-0.2747104630503119	0.07546583850931676	0.0	0.0	0.0	1.0	0.0	10.705950576868856	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_uncultured Alistipes	0.9424176678315622	0.012551092808470126	0.0001575299306868305	0.0	0.0	0.0	1.0	0.0	1.0611006500980937	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_Parabacteroides merdae	0.129301592894809	-0.26357294897787265	0.06947069943289226	0.0	0.0	0.0	1.0	0.0	7.733856773238147	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae				0.0	0.0	0.0	1.0	0.0		
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Cloacibacterium	0.6988310911016387	-0.06461650954460546	0.004175293305728089	0.0	0.0	0.0	1.0	0.0	1.4309609471204239	0.0
Chenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium	0.4977850267062762	-0.11664941211260252	0.01360708534621578	0.0	0.0	0.0	1.0	0.0	2.0088993166724185	0.0
Chenodeoxycholic Acid	Bacteria_Deinococcota_Deinococci_Deinococcales_Deinococcaceae_Deinococcus_Deinococcus xinjiangensis	0.3077255846931506	-0.17035261607214167	0.0290200138026225	0.0	0.0	0.0	1.0	0.0	3.249648549688037	0.0
Chenodeoxycholic Acid	Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Bilophila	0.7942767116049431	-0.04486515850484712	0.0020128824476650558	0.0	0.0	0.0	1.0	0.0	1.2590070757322915	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma_uncultured bacterium	0.062321077340041796	0.2753623188405797	0.07582440663726107	0.0	0.0	0.0	1.0	0.0	16.04593570396274	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus	1.722388428608951e-05	-0.5942028985507246	0.35307708464608273	1.0	-1.0	-1.0	7.807311552809007e-05	-0.5652173913043478	4.532840225311087	0.9048185603807256
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridiaceae_uncultured bacterium	0.00056858203987086	0.5698784078976067	0.32476139978791096	1.0	-1.0	-1.0	0.001968927185155859	0.5281034753080225	3.4628726324226746	0.8587636363636363
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridium	0.004405602201224081	0.4803169945299076	0.23070441523424332	-1.0	-1.0	-1.0	0.01595597883920797	0.4198028032608858	3.621747518369829	0.7638969260590884
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_uncultured bacterium	0.017042382297531973	0.4024277521737064	0.16194809571958207	0.0	0.0	0.0	1.0	0.0	58.677242567479375	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium	0.055665341002364616	-0.32600643128121715	0.10628019323671496	0.0	0.0	0.0	1.0	0.0	17.964499668788893	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium	0.21947110610970222	-0.21336857774399212	0.04552614996849401	0.0	0.0	0.0	1.0	0.0	4.556408439023184	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	0.4171545702283504	0.12318840579710144	0.015175383322831335	0.0	0.0	0.0	1.0	0.0	2.397192962437401	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	0.062300781065717376	-0.31133409144218993	0.09692891649413388	0.0	0.0	0.0	1.0	0.0	16.051163129803456	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	0.19229983412782392	0.22432579252423562	0.05032206119162641	0.0	0.0	0.0	1.0	0.0	5.20021249386668	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	0.11347434583614709	0.2643402663188405	0.06987577639751552	0.0	0.0	0.0	1.0	0.0	8.812564572471423	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	0.5156382177966409	-0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	1.2986666549894791e-05	-0.6014492753623188	0.36174123083385845	1.0	-1.0	-1.0	5.9577729395189364e-05	-0.5731225296442688	4.587607540879843	0.9080232110359191
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	4.179053327548693e-05	-0.6011018708584646	0.3613234591495462	1.0	-1.0	-1.0	0.00017327934935486657	-0.5646223684661563	4.1463780376429655	0.8823075582268968
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	0.046769319727579355	-0.32558277102259187	0.10600414078674948	0.0	0.0	0.0	1.0	0.0	21.381538278186905	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	0.5156382177966409	0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	0.7872722233024858	0.043478260869565216	0.0018903591682419658	0.0	0.0	0.0	1.0	0.0	1.2702086653142084	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	6.503604486204553e-05	-0.5579710144927535	0.31133165301407256	1.0	-1.0	-1.0	0.0002175342518691081	-0.5335968379446641	3.344825970437498	0.9145410776837206
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	0.00014099865520897573	-0.5615142081155466	0.3152982059156294	1.0	-1.0	-1.0	0.00043428581438692017	-0.5298973002241687	3.0800706130371256	0.8905573946082003
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius	0.036832636598963374	-0.3556433795795096	0.12648221343873514	0.0	0.0	0.0	1.0	0.0	27.149834829585462	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	0.9424176678315622	0.012551092808470126	0.0001575299306868305	0.0	0.0	0.0	1.0	0.0	1.0611006500980937	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales	0.7175640161630381	-0.0575311356632314	0.0033098315707011357	0.0	0.0	0.0	1.0	0.0	1.39360388407881	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	0.043616255801546495	0.2971014492753623	0.08826927116152068	0.0	0.0	0.0	1.0	0.0	22.927231639276638	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	0.007031989268374893	0.4170484839870949	0.17392943799593413	0.0	0.0	0.0	1.0	0.0	142.2072704941858	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	0.4268772738880867	0.1380620208931714	0.019061121613106496	0.0	0.0	0.0	1.0	0.0	2.342593670756451	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus				0.0	0.0	0.0	1.0	0.0		
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Staphylococcus	3.8844098370523644e-05	-0.572463768115942	0.327714765805503	1.0	-1.0	-1.0	0.0001317694155744607	-0.549407114624506	3.3922634609135955	0.9210698116030888
Chenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Thermicanales_Thermicanaceae_Thermicanus_uncultured bacterium	0.21818205652609401	-0.20770464628320331	0.043141220087630605	0.0	0.0	0.0	1.0	0.0	4.583328326453842	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Christensenellales_Christensenellaceae_uncultured_uncultured bacterium	0.0022132354689764146	0.511057848216425	0.2611801242236025	1.0	-1.0	-1.0	0.0061754573930893454	0.47210839807753063	2.790239664804122	0.8533817042851004
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014	0.012210018221635328	0.36660677436351696	0.13440052700922264	0.0	0.0	0.0	1.0	0.0	81.8999596763965	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_uncultured bacterium	0.001132140056120495	0.5177802209690826	0.26809635722679204	1.0	-1.0	-1.0	0.003128604682804476	0.484070155538777	2.7634431498919554	0.8740287182832291
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_unidentified	0.00013758533931849698	0.6122080624716024	0.37479871175523344	1.0	-1.0	-1.0	0.0004692472148225071	0.5787978435538577	3.410590235462838	0.893831630673736
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured Clostridia	0.0021609264806765503	-0.4925282908606125	0.2425841172980761	-1.0	-1.0	-1.0	0.008708442641601585	-0.4340983826653933	4.0299578534828795	0.7768085063918764
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured bacterium	0.26750719772604153	0.16666666666666669	0.027777777777777783	0.0	0.0	0.0	1.0	0.0	3.73821717135296	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_unidentified	0.014944914620183136	-0.35507246376811596	0.12607645452636002	0.0	0.0	0.0	1.0	0.0	66.91239297208818	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium sensu stricto 1	0.4171545702283504	0.12318840579710144	0.015175383322831335	0.0	0.0	0.0	1.0	0.0	2.397192962437401	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Defluviitaleaceae_Defluviitaleaceae UCG-011_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_A2	0.15909844993005273	0.24227185592617448	0.058695652173913045	0.0	0.0	0.0	1.0	0.0	6.285416359742333	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_A2_uncultured bacterium	0.026109848120959046	-0.32608695652173914	0.10633270321361059	0.0	0.0	0.0	1.0	0.0	38.29972489182249	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_ASF356_uncultured bacterium	0.5392054402251255	0.09420289855072464	0.008874186095358118	0.0	0.0	0.0	1.0	0.0	1.8545806948507169	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetatifactor	0.8381178452105069	0.031083493608010458	0.000966183574879227	0.0	0.0	0.0	1.0	0.0	1.1931496336876513	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetatifactor_uncultured bacterium	0.055665341002364616	0.32600643128121715	0.10628019323671496	0.0	0.0	0.0	1.0	0.0	17.964499668788893	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Agathobacter	0.23033309655986078	-0.20637972912229677	0.04259259259259259	0.0	0.0	0.0	1.0	0.0	4.341538471611318	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_Lachnospiraceae bacterium	0.004129088094059274	0.45830768411351586	0.21004593331749424	-1.0	-1.0	-1.0	0.0133369145979565	0.40756192089986637	3.229990325744076	0.7908114036966899
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia	0.5900750690873098	-0.09087078274890144	0.008257499157398044	0.0	0.0	0.0	1.0	0.0	1.6946996278740192	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_unidentified	0.21830723041813094	0.20559798491465375	0.04227053140096619	0.0	0.0	0.0	1.0	0.0	4.580700318925157	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea	0.0024206504618038906	0.4735225469652655	0.2242236024844721	-1.0	-1.0	-1.0	0.00655334568024825	0.43675968232087725	2.707266407792159	0.850753524550316
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter	0.9424176678315622	-0.012551092808470126	0.0001575299306868305	0.0	0.0	0.0	1.0	0.0	1.0611006500980937	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA-900066575_uncultured bacterium	0.38933252670355323	0.12995665836281117	0.016888733052828418	0.0	0.0	0.0	1.0	0.0	2.5684984721593094	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_Dorea sp.	0.4185322145814342	0.1351072472296296	0.01825396825396826	0.0	0.0	0.0	1.0	0.0	2.3893023408008873	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_[Clostridium] scindens				0.0	0.0	0.0	1.0	0.0		
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium	0.19075358570105685	0.1956521739130435	0.038279773156899816	0.0	0.0	0.0	1.0	0.0	5.242365412554651	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_uncultured bacterium	0.02562355420141615	0.37646467138830597	0.1417256488035052	0.0	0.0	0.0	1.0	0.0	39.02659217918849	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group	0.6457469849159538	0.06993786061802353	0.004891304347826086	0.0	0.0	0.0	1.0	0.0	1.5485941450120024	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group_uncultured bacterium	0.011497764509649351	0.4179108324582448	0.17464946388594316	0.0	0.0	0.0	1.0	0.0	86.97342854437163	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Clostridiales bacterium	0.3441735679506256	0.15190124858317955	0.023073989321128908	0.0	0.0	0.0	1.0	0.0	2.905510745506924	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Lachnospiraceae bacterium	0.19229983412782392	-0.22432579252423562	0.05032206119162641	0.0	0.0	0.0	1.0	0.0	5.20021249386668	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group	0.11887659001932081	0.2318840579710145	0.053770216341104814	0.0	0.0	0.0	1.0	0.0	8.412085170322195	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured bacterium	0.029805605290680822	0.31884057971014496	0.1016593152699013	0.0	0.0	0.0	1.0	0.0	33.55073618695022	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured organism	0.6131230293263685	-0.08785764965929088	0.0077189666036546955	0.0	0.0	0.0	1.0	0.0	1.6309940292059963	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001	0.09664823731222832	0.2886751345948129	0.08333333333333336	0.0	0.0	0.0	1.0	0.0	10.346800188082437	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001_uncultured bacterium	0.032356554917909994	0.34698895917974415	0.12040133779264216	0.0	0.0	0.0	1.0	0.0	30.905638827651586	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-004	0.0013752375421898523	0.5089292770208931	0.2590090090090089	1.0	-1.0	-1.0	0.005538795716749311	0.4544332072404845	4.02751928072705	0.7973063973063975
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_Clostridium sp.	0.1699393467706275	0.23847076336093243	0.05686830497794583	0.0	0.0	0.0	1.0	0.0	5.884452417895496	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_uncultured bacterium	0.048058116459649386	0.2943420407231815	0.08663723693708703	0.0	0.0	0.0	1.0	0.0	20.80813967895769	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010_uncultured bacterium	0.06775052155388728	0.3111879571320709	0.09683794466403162	0.0	0.0	0.0	1.0	0.0	14.760033975600054	0.0
