var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
3-Indolepropionic Acid	Dock6	0.5304953412370887	0.2057377999494559	0.04232804232804234	0.0	0.0	0.0	1.0	0.0	1.8850306916325594	0.0
3-Indolepropionic Acid	Fam81a	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Sh3bgrl2	0.7612636496364197	0.09759000729485331	0.009523809523809523	0.0	0.0	0.0	1.0	0.0	1.3136053461604282	0.0
3-Indolepropionic Acid	Fam46a	0.03015873015873016	0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Usp28	0.3620501922003584	0.29277002188455997	0.08571428571428573	0.0	0.0	0.0	1.0	0.0	2.7620479744051636	0.0
3-Indolepropionic Acid	Paqr5	0.18324794067099093	0.46056618647183833	0.21212121212121215	0.0	0.0	0.0	1.0	0.0	5.45708724659248	0.0
3-Indolepropionic Acid	Acsbg1	0.1361111111111111	-0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Gsta4	1.0	0.04761904761904762	0.002267573696145125	0.0	0.0	0.0	1.0	0.0	1.0	0.0
3-Indolepropionic Acid	Zic1	0.34676888345244317	0.3086066999241839	0.09523809523809527	0.0	0.0	0.0	1.0	0.0	2.883765088851009	0.0
3-Indolepropionic Acid	Plscr2	0.5434238636256696	0.19518001458970663	0.03809523809523809	0.0	0.0	0.0	1.0	0.0	1.8401841857442551	0.0
3-Indolepropionic Acid	Dapk2	0.029497901804482838	0.7324670207647144	0.5365079365079365	-1.0	-1.0	-1.0	0.11446073756370406	0.6024640760767093	3.880300989621889	0.6765285996055227
3-Indolepropionic Acid	Csnk1g1	0.131812439965295	0.50709255283711	0.2571428571428572	0.0	0.0	0.0	1.0	0.0	7.5865373576522135	0.0
3-Indolepropionic Acid	Tipin	0.131812439965295	0.50709255283711	0.2571428571428572	0.0	0.0	0.0	1.0	0.0	7.5865373576522135	0.0
3-Indolepropionic Acid	Mras	0.1361111111111111	-0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Nme6	0.5684390968798363	-0.1973855084879307	0.03896103896103897	0.0	0.0	0.0	1.0	0.0	1.7592034142074369	0.0
3-Indolepropionic Acid	Kif9	0.12873504895794796	0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	Arpp21	0.4024698401088562	-0.28171808490950556	0.07936507936507939	0.0	0.0	0.0	1.0	0.0	2.484658228625354	0.0
3-Indolepropionic Acid	Hhatl	0.4024698401088562	-0.28171808490950556	0.07936507936507939	0.0	0.0	0.0	1.0	0.0	2.484658228625354	0.0
3-Indolepropionic Acid	Ephb1	0.11685193506800214	-0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Cish	0.1361111111111111	0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Gpr19	0.4024698401088562	-0.28171808490950556	0.07936507936507939	0.0	0.0	0.0	1.0	0.0	2.484658228625354	0.0
3-Indolepropionic Acid	Nlrp3	0.5304953412370887	-0.2057377999494559	0.04232804232804234	0.0	0.0	0.0	1.0	0.0	1.8850306916325594	0.0
3-Indolepropionic Acid	Cntrob	0.8492172333406262	0.0657951694959769	0.004329004329004329	0.0	0.0	0.0	1.0	0.0	1.1775550009344828	0.0
3-Indolepropionic Acid	Fanca	0.131812439965295	-0.50709255283711	0.2571428571428572	0.0	0.0	0.0	1.0	0.0	7.5865373576522135	0.0
3-Indolepropionic Acid	Fbxw8	0.5434238636256696	0.19518001458970663	0.03809523809523809	0.0	0.0	0.0	1.0	0.0	1.8401841857442551	0.0
3-Indolepropionic Acid	Acsl3	0.03015873015873016	-0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	-0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Hspa13	0.06831386315089874	0.5855400437691199	0.3428571428571429	0.0	0.0	0.0	1.0	0.0	14.638317229858549	0.0
3-Indolepropionic Acid	Nup93	0.06549264790332311	0.6197797868009122	0.38412698412698415	0.0	0.0	0.0	1.0	0.0	15.268889440478093	0.0
3-Indolepropionic Acid	Ucp3	0.05986994783202227	-0.6172133998483678	0.3809523809523811	0.0	0.0	0.0	1.0	0.0	16.70287074252529	0.0
3-Indolepropionic Acid	Slc16a8	0.06904761904761905	0.6190476190476191	0.3832199546485261	0.0	0.0	0.0	1.0	0.0	14.482758620689655	0.0
3-Indolepropionic Acid	Foxj3	0.03015873015873016	0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Ogfod1	0.028136696832513547	0.7200822998230957	0.5185185185185187	-1.0	-1.0	-1.0	0.10722887386494384	0.5962847939999439	3.810997236215546	0.6857142857142855
3-Indolepropionic Acid	Klra9	0.08707087224274923	0.5921565254637922	0.3506493506493507	0.0	0.0	0.0	1.0	0.0	11.484897006797521	0.0
3-Indolepropionic Acid	1700088E04Rik	0.34676888345244317	0.3086066999241839	0.09523809523809527	0.0	0.0	0.0	1.0	0.0	2.883765088851009	0.0
3-Indolepropionic Acid	C330027C09Rik	0.867020965182346	0.05634361698190111	0.003174603174603175	0.0	0.0	0.0	1.0	0.0	1.1533746473935458	0.0
3-Indolepropionic Acid	Resp18	0.3418143874474574	0.3289758474798845	0.10822510822510824	0.0	0.0	0.0	1.0	0.0	2.925564390275166	0.0
3-Indolepropionic Acid	Slc35d2	0.5619047619047619	-0.23809523809523814	0.056689342403628135	0.0	0.0	0.0	1.0	0.0	1.7796610169491525	0.0
3-Indolepropionic Acid	Gga1	0.06549264790332311	0.6197797868009122	0.38412698412698415	0.0	0.0	0.0	1.0	0.0	15.268889440478093	0.0
3-Indolepropionic Acid	Wdr3	0.1361111111111111	0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Dpyd	0.05986994783202227	0.6172133998483678	0.3809523809523811	0.0	0.0	0.0	1.0	0.0	16.70287074252529	0.0
3-Indolepropionic Acid	Fbxl8	0.3813492063492063	-0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Ipo13	0.010714285714285714	0.8095238095238096	0.6553287981859413	-1.0	-1.0	-1.0	0.05555555555555555	0.7333333333333333	5.185185185185185	0.8206228373702418
3-Indolepropionic Acid	Palmd	0.34676888345244317	0.3086066999241839	0.09523809523809527	0.0	0.0	0.0	1.0	0.0	2.883765088851009	0.0
3-Indolepropionic Acid	Frrs1	0.3813492063492063	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Tagap	1.0	0.04761904761904762	0.002267573696145125	0.0	0.0	0.0	1.0	0.0	1.0	0.0
3-Indolepropionic Acid	Tmem35a	0.012016647641837425	0.8451542547285166	0.7142857142857143	1.0	-1.0	-1.0	0.04241305932069781	0.7745966692414834	3.5295250875986053	0.8400000000000001
3-Indolepropionic Acid	Reep4	0.24115462110315755	0.39440531887330776	0.15555555555555559	0.0	0.0	0.0	1.0	0.0	4.146717137019882	0.0
3-Indolepropionic Acid	Myo5c	0.18324794067099093	0.46056618647183833	0.21212121212121215	0.0	0.0	0.0	1.0	0.0	5.45708724659248	0.0
3-Indolepropionic Acid	Caskin1	0.2388888888888889	-0.4285714285714286	0.18367346938775514	0.0	0.0	0.0	1.0	0.0	4.186046511627906	0.0
3-Indolepropionic Acid	Pank1	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Pdpr	0.012016647641837425	0.8451542547285166	0.7142857142857143	1.0	-1.0	-1.0	0.04241305932069781	0.7745966692414834	3.5295250875986053	0.8400000000000001
3-Indolepropionic Acid	Vps8	1.0	-0.04761904761904762	0.002267573696145125	0.0	0.0	0.0	1.0	0.0	1.0	0.0
3-Indolepropionic Acid	Zfp7	0.12873504895794796	0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	Stard9	0.033440638663997914	-0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.12597116307723114	-0.5520524474738833	3.767008290211015	0.6530612244897955
3-Indolepropionic Acid	Smyd5	0.06831386315089874	0.5855400437691199	0.3428571428571429	0.0	0.0	0.0	1.0	0.0	14.638317229858549	0.0
3-Indolepropionic Acid	Tmem87a	0.11685193506800214	0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Zdhhc15	0.18324794067099093	0.46056618647183833	0.21212121212121215	0.0	0.0	0.0	1.0	0.0	5.45708724659248	0.0
3-Indolepropionic Acid	Slc16a2	0.2388888888888889	0.4285714285714286	0.18367346938775514	0.0	0.0	0.0	1.0	0.0	4.186046511627906	0.0
3-Indolepropionic Acid	Cdkl4	0.34676888345244317	0.3086066999241839	0.09523809523809527	0.0	0.0	0.0	1.0	0.0	2.883765088851009	0.0
3-Indolepropionic Acid	Zfp944	0.7538058513225876	0.10286889997472795	0.010582010582010585	0.0	0.0	0.0	1.0	0.0	1.3266015357209728	0.0
3-Indolepropionic Acid	Tesk2	0.029497901804482838	0.7324670207647144	0.5365079365079365	-1.0	-1.0	-1.0	0.11446073756370406	0.6024640760767093	3.880300989621889	0.6765285996055227
3-Indolepropionic Acid	Scaper	0.06831386315089874	0.5855400437691199	0.3428571428571429	0.0	0.0	0.0	1.0	0.0	14.638317229858549	0.0
3-Indolepropionic Acid	Cd226	0.8492172333406262	0.0657951694959769	0.004329004329004329	0.0	0.0	0.0	1.0	0.0	1.1775550009344828	0.0
3-Indolepropionic Acid	Rpap1	0.11685193506800214	0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Farp2	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Zdhhc5	0.01507490731059806	0.7807200583588265	0.6095238095238095	-1.0	-1.0	-1.0	0.05578260870684413	0.6900655593423543	3.700361637887317	0.7812500000000001
3-Indolepropionic Acid	Tpst1	0.7726190476190476	-0.14285714285714288	0.020408163265306128	0.0	0.0	0.0	1.0	0.0	1.2942989214175655	0.0
3-Indolepropionic Acid	Gpc1	0.03015873015873016	0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Zxdc	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Dynlrb2	0.06549264790332311	0.6197797868009122	0.38412698412698415	0.0	0.0	0.0	1.0	0.0	15.268889440478093	0.0
3-Indolepropionic Acid	Ice1	0.05986994783202227	0.6172133998483678	0.3809523809523811	0.0	0.0	0.0	1.0	0.0	16.70287074252529	0.0
3-Indolepropionic Acid	Morc2a	0.7726190476190476	0.14285714285714288	0.020408163265306128	0.0	0.0	0.0	1.0	0.0	1.2942989214175655	0.0
3-Indolepropionic Acid	Zfyve9	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Xpot	0.1361111111111111	0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Dbn1	0.4024698401088562	0.28171808490950556	0.07936507936507939	0.0	0.0	0.0	1.0	0.0	2.484658228625354	0.0
3-Indolepropionic Acid	Fras1	0.3813492063492063	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Dnaic2	0.033440638663997914	0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.1361111111111111	0.5520524474738833	4.070230610088434	0.6530612244897955
3-Indolepropionic Acid	Cpne7	0.012016647641837425	0.8451542547285166	0.7142857142857143	1.0	-1.0	-1.0	0.04241305932069781	0.7745966692414834	3.5295250875986053	0.8400000000000001
3-Indolepropionic Acid	Zfr2	0.033440638663997914	0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.1361111111111111	0.5520524474738833	4.070230610088434	0.6530612244897955
3-Indolepropionic Acid	Cog7	0.7726190476190476	0.14285714285714288	0.020408163265306128	0.0	0.0	0.0	1.0	0.0	1.2942989214175655	0.0
3-Indolepropionic Acid	Rundc1	0.028136696832513547	0.7200822998230957	0.5185185185185187	-1.0	-1.0	-1.0	0.05578260870684413	0.6900655593423543	1.982557122426118	0.9183673469387752
3-Indolepropionic Acid	Eva1a	0.03015873015873016	-0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	-0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Wdr78	0.24115462110315755	0.39440531887330776	0.15555555555555559	0.0	0.0	0.0	1.0	0.0	4.146717137019882	0.0
3-Indolepropionic Acid	Heatr5a	0.7726190476190476	0.14285714285714288	0.020408163265306128	0.0	0.0	0.0	1.0	0.0	1.2942989214175655	0.0
3-Indolepropionic Acid	Scai	0.2388888888888889	0.4285714285714286	0.18367346938775514	0.0	0.0	0.0	1.0	0.0	4.186046511627906	0.0
3-Indolepropionic Acid	Eogt	0.7538058513225876	0.10286889997472795	0.010582010582010585	0.0	0.0	0.0	1.0	0.0	1.3266015357209728	0.0
3-Indolepropionic Acid	Helq	0.08707087224274923	0.5921565254637922	0.3506493506493507	0.0	0.0	0.0	1.0	0.0	11.484897006797521	0.0
3-Indolepropionic Acid	Raver2	0.12873504895794796	0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	Vps13c	0.1361111111111111	0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Gnptab	0.5619047619047619	-0.23809523809523814	0.056689342403628135	0.0	0.0	0.0	1.0	0.0	1.7796610169491525	0.0
3-Indolepropionic Acid	Ccl12	0.1361111111111111	-0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Ccl7	0.5304953412370887	-0.2057377999494559	0.04232804232804234	0.0	0.0	0.0	1.0	0.0	1.8850306916325594	0.0
3-Indolepropionic Acid	Galm	0.033440638663997914	0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.1361111111111111	0.6	4.070230610088434	0.7714285714285712
3-Indolepropionic Acid	Iqcg	0.3418143874474574	0.3289758474798845	0.10822510822510824	0.0	0.0	0.0	1.0	0.0	2.925564390275166	0.0
3-Indolepropionic Acid	Midn	0.3813492063492063	-0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Gtf3c4	0.3813492063492063	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Usp35	0.06904761904761905	-0.6190476190476191	0.3832199546485261	0.0	0.0	0.0	1.0	0.0	14.482758620689655	0.0
3-Indolepropionic Acid	Dym	0.12873504895794796	0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	Cep19	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Dcdc2a	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Ibtk	0.01210734183306776	0.8229511997978236	0.6772486772486774	1.0	-1.0	-1.0	0.044065400736826896	0.7453559924999299	3.6395603051757233	0.8203124999999998
3-Indolepropionic Acid	Ttc38	0.029497901804482838	0.7324670207647144	0.5365079365079365	-1.0	-1.0	-1.0	0.11446073756370406	0.6024640760767093	3.880300989621889	0.6765285996055227
3-Indolepropionic Acid	Nme5	0.03015873015873016	0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Tmtc2	0.06549264790332311	0.6197797868009122	0.38412698412698415	0.0	0.0	0.0	1.0	0.0	15.268889440478093	0.0
3-Indolepropionic Acid	Prtg	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Sugp2	0.08707087224274923	0.5921565254637922	0.3506493506493507	0.0	0.0	0.0	1.0	0.0	11.484897006797521	0.0
3-Indolepropionic Acid	Smug1	0.867020965182346	0.05634361698190111	0.003174603174603175	0.0	0.0	0.0	1.0	0.0	1.1533746473935458	0.0
3-Indolepropionic Acid	Zranb3	0.033440638663997914	0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.1361111111111111	0.5520524474738833	4.070230610088434	0.6530612244897955
3-Indolepropionic Acid	Slain2	0.5619047619047619	-0.23809523809523814	0.056689342403628135	0.0	0.0	0.0	1.0	0.0	1.7796610169491525	0.0
3-Indolepropionic Acid	Hyal3	0.3418143874474574	0.3289758474798845	0.10822510822510824	0.0	0.0	0.0	1.0	0.0	2.925564390275166	0.0
3-Indolepropionic Acid	Vezt	0.1361111111111111	0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Mbnl3	0.131812439965295	0.50709255283711	0.2571428571428572	0.0	0.0	0.0	1.0	0.0	7.5865373576522135	0.0
3-Indolepropionic Acid	Pphln1	0.12873504895794796	0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	3632451O06Rik	0.028136696832513547	0.7200822998230957	0.5185185185185187	-1.0	-1.0	-1.0	0.10722887386494384	0.5962847939999439	3.810997236215546	0.6857142857142855
3-Indolepropionic Acid	Lrrk2	0.7538058513225876	0.10286889997472795	0.010582010582010585	0.0	0.0	0.0	1.0	0.0	1.3266015357209728	0.0
3-Indolepropionic Acid	Snapc4	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Qsox2	0.033440638663997914	0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.1361111111111111	0.5520524474738833	4.070230610088434	0.6530612244897955
3-Indolepropionic Acid	Tmem260	0.06904761904761905	0.6190476190476191	0.3832199546485261	0.0	0.0	0.0	1.0	0.0	14.482758620689655	0.0
3-Indolepropionic Acid	P2ry12	0.2388888888888889	-0.4285714285714286	0.18367346938775514	0.0	0.0	0.0	1.0	0.0	4.186046511627906	0.0
3-Indolepropionic Acid	Abt1	0.11685193506800214	0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Glb1l2	0.18324794067099093	0.46056618647183833	0.21212121212121215	0.0	0.0	0.0	1.0	0.0	5.45708724659248	0.0
3-Indolepropionic Acid	Cep135	0.029497901804482838	0.7324670207647144	0.5365079365079365	-1.0	-1.0	-1.0	0.11446073756370406	0.6024640760767093	3.880300989621889	0.6765285996055227
3-Indolepropionic Acid	Ccdc113	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Chst12	0.03015873015873016	0.7142857142857143	0.5102040816326531	-1.0	-1.0	-1.0	0.1361111111111111	0.6	4.513157894736842	0.7056
3-Indolepropionic Acid	Etl4	0.3418143874474574	0.3289758474798845	0.10822510822510824	0.0	0.0	0.0	1.0	0.0	2.925564390275166	0.0
3-Indolepropionic Acid	Tmtc3	0.11685193506800214	0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Tmem184a	0.4024698401088562	0.28171808490950556	0.07936507936507939	0.0	0.0	0.0	1.0	0.0	2.484658228625354	0.0
3-Indolepropionic Acid	Klhl13	0.11685193506800214	0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Slitrk2	0.3813492063492063	-0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Slc6a20a	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Mcoln3	0.6154346959697365	0.16903085094570333	0.028571428571428577	0.0	0.0	0.0	1.0	0.0	1.6248677667161848	0.0
3-Indolepropionic Acid	Proser3	0.3418143874474574	0.3289758474798845	0.10822510822510824	0.0	0.0	0.0	1.0	0.0	2.925564390275166	0.0
3-Indolepropionic Acid	Zfp157	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Pml	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Zfp113	0.06904761904761905	-0.6190476190476191	0.3832199546485261	0.0	0.0	0.0	1.0	0.0	14.482758620689655	0.0
3-Indolepropionic Acid	Apln	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
3-Indolepropionic Acid	Zscan21	0.2096602907307128	0.4114755998989118	0.16931216931216936	0.0	0.0	0.0	1.0	0.0	4.769620401244209	0.0
3-Indolepropionic Acid	Rbmxl1	0.05986994783202227	0.6172133998483678	0.3809523809523811	0.0	0.0	0.0	1.0	0.0	16.70287074252529	0.0
3-Indolepropionic Acid	Prr32	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Ralgapa2	0.3813492063492063	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Prmt9	0.010714285714285714	0.8095238095238096	0.6553287981859413	-1.0	-1.0	-1.0	0.05555555555555555	0.7333333333333333	5.185185185185185	0.8206228373702418
3-Indolepropionic Acid	Cyb561d2	0.3813492063492063	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Prf1	0.2242565566718593	0.39036002917941326	0.15238095238095237	0.0	0.0	0.0	1.0	0.0	4.459178428674609	0.0
3-Indolepropionic Acid	Atg101	0.12873504895794796	0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	Spry1	0.08707087224274923	0.5921565254637922	0.3506493506493507	0.0	0.0	0.0	1.0	0.0	11.484897006797521	0.0
3-Indolepropionic Acid	Thap1	0.13361440253771617	0.5345224838248489	0.28571428571428586	0.0	0.0	0.0	1.0	0.0	7.484223115226847	0.0
3-Indolepropionic Acid	Mospd3	0.11685193506800214	0.5143444998736398	0.2645502645502647	0.0	0.0	0.0	1.0	0.0	8.557838596494348	0.0
3-Indolepropionic Acid	Lsm1	0.01507490731059806	0.7807200583588265	0.6095238095238095	-1.0	-1.0	-1.0	0.05578260870684413	0.6900655593423543	3.700361637887317	0.7812500000000001
3-Indolepropionic Acid	Ttc13	0.5434238636256696	-0.19518001458970663	0.03809523809523809	0.0	0.0	0.0	1.0	0.0	1.8401841857442551	0.0
3-Indolepropionic Acid	Slc2a12	0.3813492063492063	0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Fbxo34	0.24115462110315755	0.39440531887330776	0.15555555555555559	0.0	0.0	0.0	1.0	0.0	4.146717137019882	0.0
3-Indolepropionic Acid	Atoh8	0.18324794067099093	0.46056618647183833	0.21212121212121215	0.0	0.0	0.0	1.0	0.0	5.45708724659248	0.0
3-Indolepropionic Acid	Phc3	0.010714285714285714	0.8095238095238096	0.6553287981859413	-1.0	-1.0	-1.0	0.05555555555555555	0.7333333333333333	5.185185185185185	0.8206228373702418
3-Indolepropionic Acid	Armc3	0.867020965182346	0.05634361698190111	0.003174603174603175	0.0	0.0	0.0	1.0	0.0	1.1533746473935458	0.0
3-Indolepropionic Acid	Fermt2	0.2388888888888889	-0.4285714285714286	0.18367346938775514	0.0	0.0	0.0	1.0	0.0	4.186046511627906	0.0
3-Indolepropionic Acid	Nek5	0.5304953412370887	0.2057377999494559	0.04232804232804234	0.0	0.0	0.0	1.0	0.0	1.8850306916325594	0.0
3-Indolepropionic Acid	Phyhipl	0.2388888888888889	-0.4285714285714286	0.18367346938775514	0.0	0.0	0.0	1.0	0.0	4.186046511627906	0.0
3-Indolepropionic Acid	Phf12	0.06904761904761905	0.6190476190476191	0.3832199546485261	0.0	0.0	0.0	1.0	0.0	14.482758620689655	0.0
3-Indolepropionic Acid	Fdxacb1	0.5304953412370887	0.2057377999494559	0.04232804232804234	0.0	0.0	0.0	1.0	0.0	1.8850306916325594	0.0
3-Indolepropionic Acid	Egr2	0.3813492063492063	-0.33333333333333337	0.11111111111111113	0.0	0.0	0.0	1.0	0.0	2.6222684703433923	0.0
3-Indolepropionic Acid	Dusp8	0.12873504895794796	-0.4879500364742666	0.2380952380952381	0.0	0.0	0.0	1.0	0.0	7.767892334640395	0.0
3-Indolepropionic Acid	Sirpa	0.1361111111111111	-0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Bank1	0.01210734183306776	0.8229511997978236	0.6772486772486774	1.0	-1.0	-1.0	0.044065400736826896	0.7453559924999299	3.6395603051757233	0.8203124999999998
3-Indolepropionic Acid	Ccr7	0.028136696832513547	0.7200822998230957	0.5185185185185187	-1.0	-1.0	-1.0	0.10722887386494384	0.5962847939999439	3.810997236215546	0.6857142857142855
3-Indolepropionic Acid	Acd	0.033440638663997914	0.6831300510639733	0.46666666666666673	-1.0	-1.0	-1.0	0.12597116307723114	0.5520524474738833	3.767008290211015	0.6530612244897955
3-Indolepropionic Acid	Socs1	0.4024698401088562	-0.28171808490950556	0.07936507936507939	0.0	0.0	0.0	1.0	0.0	2.484658228625354	0.0
3-Indolepropionic Acid	Ptpdc1	0.24115462110315755	0.39440531887330776	0.15555555555555559	0.0	0.0	0.0	1.0	0.0	4.146717137019882	0.0
3-Indolepropionic Acid	Mrm3	0.3620501922003584	0.29277002188455997	0.08571428571428573	0.0	0.0	0.0	1.0	0.0	2.7620479744051636	0.0
3-Indolepropionic Acid	Tmem237	0.1361111111111111	0.5238095238095238	0.2743764172335601	0.0	0.0	0.0	1.0	0.0	7.346938775510205	0.0
3-Indolepropionic Acid	Tbc1d32	0.05986994783202227	0.6172133998483678	0.3809523809523811	0.0	0.0	0.0	1.0	0.0	16.70287074252529	0.0
3-Indolepropionic Acid	Tmem181a	0.5619047619047619	0.23809523809523814	0.056689342403628135	0.0	0.0	0.0	1.0	0.0	1.7796610169491525	0.0
